"60","2024-10-29 10:12:50","中间楼层百看百中。好房不容错过。","135","10409","3室2厅","中楼层/共15层","南","平层/毛坯","129.7平米","板塔结合","千禧同业小区","高新区","https://vrlab-image4.ljcdn.com/release/auto3dhd/ecad5eeb961b59aba666e03c5dc77f5c/screenshot/1589354473_7/pc0_XDEgEaTn3.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103110814026.html"
"61","2024-10-29 10:12:54","西站瑞都   精装修三房  新装修从未入住 房东诚心出售","90","8458","3室2厅","高楼层/共33层","南","平层/精装","106.42平米","板楼","西站瑞都","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-VHu-fVaqkCKTg54V8naXfT/6c38cf0277adfcaccaffd9b805bdbeed/1720668034_0/pc0_N5dGiQ8n3.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129058970.html"
"62","2024-10-29 10:12:57","华侨城站小门口的三期，全新未入住，业主诚心卖","159.8","17389","3室2厅","高楼层/共31层","南","平层/精装","91.9平米","板楼","华侨城万科云境","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/78a6700befc0c1d5b4dc6288753be948/screenshot/1694309479_3/pc0_FKkirjoNW.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128607243.html"
"63","2024-10-29 10:13:01","紫金城一期 精装三房 两房朝南 全天太阳","190","13756","3室2厅","高楼层/共33层","南 北","平层/精装","138.13平米","板楼","紫金城","东湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/b53fa673867c9476dcdf2a7085ba3409/screenshot/1618367610_11/pc0_1sr9iFHjj.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126951554.html"
"64","2024-10-29 10:13:05","桃苑外国语旁 工贸一村 中间楼层三房 户型通透","65","7292","3室1厅","中楼层/共8层","南 北","平层/简装","89.15平米","暂无数据","工贸一村","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/2cbb101d74916d9b9133247f81e51b4e/screenshot/1692069098_0/pc0_gYgUgEASQ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128117645.html"
"65","2024-10-29 10:13:10","面积小，合适中等收入的人，出入方便，总价低","47","7976","2室1厅","高楼层/共6层","南","平层/精装","58.93平米","板楼","康桥绿城","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-zN07Ul-Qscw4zhlrLlGmFv/63b700513836cbd68b1ba681185f9397/1702174734_5/pc0_y5meOR0FS.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126793807.html"
"66","2024-10-29 10:13:14","南昌万达城精装修三房业主诚心出售","65","6610","3室2厅","低楼层/共34层","南","平层/其他","98.34平米","塔楼","万达文化旅游城N2区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-dWIDHk81gFA8JH4qdL0c_E/a91f50b92725cbad2f06510dd5bfc074/1727427577_3/pc0_ez0ARyhmo.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136188465.html"
"67","2024-10-29 10:13:17","下沙沟路带院子精装3房。户型方正太阳好","42.8","6038","3室1厅","低楼层/共4层","南","平层/精装","70.89平米","板楼","下沙沟小区（造纸厂宿舍）","东湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-6Iz_yhEbd74-rgsSglTkwG/4a16af3a4703b048dde45af6fc9a0c34/1725605654_0/pc0_KKaPgGoJT.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135707918.html"
"68","2024-10-29 10:13:21","朝阳万达旁 毛坯端户 三房两卫 业主急卖  生活便利","135","12410","3室1厅","低楼层/共31层","南","平层/毛坯","108.79平米","板楼","中海朝阳郡铂宫","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-FUUFYLCYWWjBh-CkXt3-CA/0db643b142399790b4493c2deb278b94/1717751538_6/pc0_4A8yqcIHr.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133375163.html"
"69","2024-10-29 10:13:25","凤鸣苑多层  精装 通透三房 拎包入住","236","21339","4室2厅","中楼层/共6层","南","平层/其他","110.6平米","板楼","凤凰城凤鸣苑","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-ZrJAUvcsIzpwJJwQT5WbII/14e0cfef863e5eef782b04188cba2c3b/1728265069_4/pc0_187zIMwN8.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136310943.html"
"70","2024-10-29 10:13:29","近地铁  青秀城精装3房 诚心出售","69","7375","3室2厅","中楼层/共28层","南","平层/其他","93.57平米","板楼","中国铁建青秀城","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-aJJN2Lyk1BrVhuphkSsdjs/6490285cd09d787be7caa0ffce5a4ce1/1729211257_0/pc0_dov1djGfp.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136662558.html"
"71","2024-10-29 10:13:32","国博二期精装二房近地铁 医院旁  中间楼层","88","10962","2室1厅","中楼层/共32层","南","平层/精装","80.28平米","塔楼","绿地国际博览城二期博君","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-3fJYVOjuFvN26N0KUIf8lQ/1d020bdd4de4f781250c7aafc0e66380/1726041712_2/pc0_EdFiO6Q0n.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134398132.html"
"72","2024-10-29 10:13:34","精装修两房 业主置换房产 忍痛出售","45","5030","2室1厅","中楼层/共18层","南","平层/精装","89.48平米","板楼","居住主题公园-枫丹白鹭","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-GhMHQY2C_alX9k5o4gvfAQ/bff13fdbab1b0ccdae806ddbc32df35d/1716341839_3/pc0_384tPBoTp.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133326127.html"
"73","2024-10-29 10:13:37","碧桂园A区纯洋房 户型端正 此价带车位","125","10133","3室2厅","高楼层/共8层","南 北","平层/精装","123.36平米","板楼","碧桂园中江温泉城A区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-SHvKvTQN_4seUv0NuRfOnK/426f9b72d5d007862ab058e59e9f1eea/1713502577_0/pc0_U0AwUYOJP.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132602545.html"
"74","2024-10-29 10:13:40","精装修三房    自住装修    可拎包入住","150","15109","3室1厅","高楼层/共32层","南","平层/精装","99.28平米","板楼","恒锦花苑二区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Co9MX5oZ6g1AIJLI3LhKLX/b6a47aa70628fbd5f78aceebd7d33d83/1722158326_6/pc0_fuGngNqLs.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134896870.html"
"75","2024-10-29 10:13:45","此房刚交付不久，从没住过，视野很好，楼层好","70","6323","3室2厅","中楼层/共29层","南","平层/精装","110.72平米","板楼","南昌恒大翡翠华庭","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/f473f3180237e1eb62b122383c72b9c9/screenshot/1599443613_0/pc0_hWHSmTCSt.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136487336.html"
"76","2024-10-29 10:13:48","公园一号 诚心卖 随时看房 装修自己住","70","7790","3室2厅","高楼层/共33层","南","平层/精装","89.87平米","板楼","公园壹号","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-wxIg2CBbwtjKCUv3DGaCVk/c389829cfe2445623048cca85992fedf/1728537631_6/pc0_5bAvsrPts.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136502487.html"
"77","2024-10-29 10:13:52","单价1万1千多买保利和光二期次新房 师大博文旁","119","11388","3室2厅","中楼层/共34层","南","平层/精装","104.5平米","板楼","保利和光瑞府","青云谱区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-H8oin4ayCT9ZER9hFP9wPQ/b188444be611096d7dde0f94e0de9852/1724211981_3/pc0_uhf8oLsrQ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135354191.html"
"78","2024-10-29 10:13:55","瓦良格毛坯三房 户型方正 环境优美 阳光好居住舒适","53.8","5785","3室2厅","中楼层/共32层","南","平层/毛坯","93平米","板塔结合","江铃瓦良格","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d--ms91fIJGC-Zfa5B6iEPal/4343b9ea507b41c8051f4a4e645018d8/1711521768_0/pc0_uBEMozwuA.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132116956.html"
"79","2024-10-29 10:13:57","诚心出售 户型反正 视野开阔 采光好","72","8025","3室2厅","中楼层/共27层","南","平层/精装","89.72平米","塔楼","新力澜湾","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-TnzQsRWgU9JB3YTr43eOKc/0cfa8bea629b34a2827e0333e84cd366/1713498952_11/pc0_dwSTq8iCK.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130764259.html"
"80","2024-10-29 10:14:02","小区环境好，物业管理好，阳光充足，出行便利","78","6810","3室2厅","中楼层/共17层","南 北","平层/精装","114.55平米","塔楼","万科璞悦里","湾里区","https://vrlab-image4.ljcdn.com/release/auto3dhd/a501295ee519c7c4b184cd984a78325e/screenshot/1678761546_1/pc0_tygL3WK8O.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124790008.html"
"81","2024-10-29 10:14:06","自住现代装修，红谷世纪花园C区的好房子","246","17414","3室2厅","中楼层/共11层","南","平层/精装","141.27平米","板楼","红谷世纪花园C区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Y1_XPTZva6r9fWFJjJK9i8/79dc59fdb019e241e8da30831f50a153/1710551917_10/pc0_0RmZt1Nm6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131791530.html"
"82","2024-10-29 10:14:10","万寿宫旁 有地铁 精装2房 拎包入住","21","3940","2室1厅","高楼层/共8层","南 北","平层/简装","53.3平米","板楼","广润门三区","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-kZ08N-L8Wtlq14vU2v7bwp/0342d81aa51e2cde259a6a886e0f312e/1710813374_8/pc0_Y3OSvVbP1.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131209855.html"
"83","2024-10-29 10:14:14","西站瑞都   精装修三房  新装修从未入住 房东诚心出售","90","8458","3室2厅","高楼层/共33层","南","平层/精装","106.42平米","板楼","西站瑞都","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-VHu-fVaqkCKTg54V8naXfT/6c38cf0277adfcaccaffd9b805bdbeed/1720668034_0/pc0_N5dGiQ8n3.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129058970.html"
"84","2024-10-29 10:14:16","华侨城站小门口的三期，全新未入住，业主诚心卖","159.8","17389","3室2厅","高楼层/共31层","南","平层/精装","91.9平米","板楼","华侨城万科云境","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/78a6700befc0c1d5b4dc6288753be948/screenshot/1694309479_3/pc0_FKkirjoNW.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128607243.html"
"85","2024-10-29 10:14:20","艾溪湖旁中兴和园3期毛坯3房好楼层房东急出售","150","13759","3室1厅","高楼层/共18层","南 北","平层/其他","109.02平米","板塔结合","中兴和园西区","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-tZ18SPkxwBy7cC2Ff9Ezec/16f9eefffea6c660e437f9198963cc36/1721446229_0/pc0_jsswti0dv.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136318884.html"
"86","2024-10-29 10:14:24","急售 一号线地铁口 品质小区精装清爽两房居住不到两年","145","15924","2室2厅","高楼层/共30层","南","平层/精装","91.06平米","板楼","香逸澜湾","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-A-O73r7uzFli6AP4sH0vjn/fad1fb460ffae5ed3f0e948c00010142/1724742023_4/pc0_lu2G8pwYK.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135507335.html"
"87","2024-10-29 10:14:26","经开地铁口中铁青秀城得房率高宜居好小区","75","7083","3室1厅","中楼层/共32层","南 北","平层/精装","105.89平米","板楼","中国铁建青秀城","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-CaVwHJLmbvLQ_ETVEdAZPv/325e317910740c12e2052e513a9a17e5/1726886366_0/pc0_GmJAHhOOZ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135961605.html"
"88","2024-10-29 10:14:28","九颂山河 年度十佳设计作品  沿江江景奢宅只等有缘人","205","17485","3室2厅","低楼层/共31层","南","平层/其他","117.25平米","板楼","九颂山河","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-Spd4bUJpVPbgYG6V4Sto0s/3c45c36a2a028b23135c6d24234b6b7f/1704609010_0/pc0_nfTMQoFDq.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136145405.html"
"89","2024-10-29 10:14:32","铁路九村精装两房，带前后露台的","48","7203","2室2厅","中楼层/共8层","南","平层/精装","66.64平米","板楼","铁路九村","青山湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-L1S7KE_0ix8L9sXxheUYAv/b1e53b031be78d445c03098ba83e3d27/1728784249_9/pc0_wEZPiMH9d.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136551940.html"
"90","2024-10-29 10:14:36","业主诚心出售，大四房格局，刚需房","148","10455","4室2厅","低楼层/共17层","南","平层/精装","141.56平米","塔楼","众森红谷一品","经开区","https://vrlab-image4.ljcdn.com/release/auto3dhd/976a4cca15824be29777c0837d0d9323/screenshot/1659422290_11/pc0_wTXQPxsK6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103121681173.html"
"91","2024-10-29 10:14:40","桃苑社区二区 2室1厅 南 北","70","8270","2室1厅","中楼层/共7层","南 北","平层/简装","84.65平米","板楼","桃苑社区二区","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-axRe3dg0vXpgsJi_Ow_ey_/20ff3d5af083e3ab382a79a940b886e7/1729142861_11/pc0_GnV0EVhOA.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103136712316.html"
"92","2024-10-29 10:14:44","商圈成熟 另加15平储藏室可做仓库商铺使用","109","13946","2室2厅","中楼层/共8层","南","平层/精装","78.16平米","平房","沙井安居小区","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-bIZMVCNJ84hIx0GnIo1y-e/80f780ecd1fc2c3822d7924231443726/1716958573_1/pc0_OxWQzXJ6z.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133228431.html"
"93","2024-10-29 10:14:48","真的精装，一线湖景，拎包入住，诚心出售","195","12067","3室2厅","低楼层/共31层","南 北","平层/精装","161.61平米","板塔结合","天使·水榭灣北区","青云谱区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d--7yyWQ89V994jB5nhL2jUg/b65e0befd5f21544e5a649ad9d9f9dbd/1710062675_1/pc0_TA5WVQqKM.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131456647.html"
"94","2024-10-29 10:14:52","民航单位房 通透三房 南面大阳台 户型方正 小区院落大","118","11211","3室2厅","低楼层/共7层","东南","平层/精装","105.26平米","板楼","空港花苑","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-GGVpiVPXiRAoELGs0f_P_Q/6fe8c2f432a3f6aa947a1ee8da84df76/1726112206_10/pc0_ElebWHYh6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135739140.html"
"95","2024-10-29 10:14:56","向塘 2室1厅 南","12","1667","2室1厅","中楼层/共7层","南","平层/简装","72平米","暂无数据","向塘","南昌县","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-LZ3RyP-DEy46rBnxZGdDe1/226229262d7bc2c1a5abbc68321d6cfb/1722934150_2/pc0_3HbT0Hw8L.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135095033.html"
"96","2024-10-29 10:15:00","尚水花园中间楼层精装修物业费低","138","12406","3室2厅","中楼层/共32层","南","平层/精装","111.24平米","板楼","尚水花园","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-i_4q0w4rog5bE9tdkZFLhX/3f2b1b1e26e98d73c374b9e731cbbb49/1711525800_0/pc0_rDE8cWGY8.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129504456.html"
"97","2024-10-29 10:15:04","凤凰城凤鸣苑小户型 低总价 看房有钥匙","155","20323","1室1厅","高楼层/共24层","南 北","平层/精装","76.27平米","板塔结合","凤凰城凤鸣苑","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-du3jQ5Oq3inZsT4YyWgDgI/2a12fe0201f1721761894b76417c830b/1702696975_3/pc0_8JXxVEHce.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130365220.html"
"98","2024-10-29 10:15:06","房型格局好，配套齐全，交通便利，户型通透","128","13470","2室2厅","中楼层/共6层","南","平层/其他","95.03平米","塔楼","万科四季花城北区","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-BksdXuQdH3EkLHKbudmm6L/945afe463b77df5bc61a0d1365671621/1726281022_0/pc0_YES0nRnzu.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103135947715.html"
"99","2024-10-29 10:15:10","保集半岛二期 近芳草 出行方便 业主急售","55","6191","4室3厅","高楼层/共6层","南 北","复式/精装","88.85平米","板塔结合","保集半岛御河湾二期","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/36c1d5632c76dd34184426365e3182eb/screenshot/1683257325_0/pc0_SlR85MzhF.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126018217.html"
"100","2024-10-29 10:15:14","湾里3房2卫 精装修好楼层 视野开阔","73","6188","3室2厅","中楼层/共17层","南","平层/精装","117.98平米","暂无数据","恒大林溪府","湾里区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-vi_PjXtzMnS0WscM5EC3L5/dc62bfd8e465e018aeb93c59ca3a4725/1719806124_8/pc0_tLoKCtQPZ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132258790.html"
"101","2024-10-29 10:15:18","桃苑外国语旁 工贸一村 中间楼层三房 户型通透","65","7292","3室1厅","中楼层/共8层","南 北","平层/简装","89.15平米","暂无数据","工贸一村","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/2cbb101d74916d9b9133247f81e51b4e/screenshot/1692069098_0/pc0_gYgUgEASQ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128117645.html"
